youbike_stop_num,lat,lng,road_section_id,road_avg_speed,time
0094,24.993254,121.541059,Z2KLN40,32.333332,2018-06-17 01:00:00
0098,24.999378,121.540197,Z2WKS40,42.24138,2018-06-17 01:00:00
0078,25.071824,121.519287,ZR8GZ40,59.133335,2018-06-17 01:00:00
0079,25.061285,121.520205,ZP8GI20,35.04,2018-06-17 01:00:00
0140,25.063404,121.512909,ZP8FZ40,50.36842,2018-06-17 01:00:00
0099,25.057866,121.520711,ZMTHB20,50.205128,2018-06-17 01:00:00
0134,25.10336,121.522629,ZYSIB00,56.63158,2018-06-17 01:00:00
0188,25.090293 ,121.501890 ,ZTWD760,44.333332,2018-06-17 01:00:00
0097,25.082825,121.524721,ZR8GZ40,59.133335,2018-06-17 01:00:00
0167,25.095714,121.518046,ZV9IP40,51.857143,2018-06-17 01:00:00
0122,25.079666,121.57584,ZSXTK20,51.272728,2018-06-17 01:00:00
0129,25.078424,121.58456,ZSSWC60,50.07143,2018-06-17 01:00:00
0191,25.083873,121.60206,ZTZY920,29.833334,2018-06-17 01:00:00
0148,25.110331,121.518316,ZY9H840,51.333332,2018-06-17 01:00:00
0164,25.126286,121.500801,Z7JCE40,55.0,2018-06-17 01:00:00
0117,25.132581,121.498618,Z7JCE40,55.0,2018-06-17 01:00:00
0001,25.0408578889,121.567904444,ZJERC60,44.39394,2018-06-17 02:00:00
0006,25.0347361111,121.565658333,ZI9RI40,54.142857,2018-06-17 02:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,44.2,2018-06-17 02:00:00
0011,25.034937,121.55762,ZHKPV40,41.710526,2018-06-17 02:00:00
0088,25.032922, 121.57087,ZHJRJ60,44.2,2018-06-17 02:00:00
0132,25.01603085,121.5331757,ZCPKT40,38.897434,2018-06-17 02:00:00
0163,25.018097,121.559279,ZEUPN60,55.0,2018-06-17 02:00:00
0030,25.017054,121.544352,ZEFMN40,38.0,2018-06-17 02:00:00
0036,25.02101,121.54153,ZF9KW60,64.833336,2018-06-17 02:00:00
0083,25.033156,121.535161,ZHMKV20,0.0,2018-06-17 02:00:00
0176,25.055997 ,121.542318 ,ZLZM900,47.191177,2018-06-17 02:00:00
0162,25.062924,121.52772,ZP6IG60,53.285713,2018-06-17 02:00:00
0121,25.05298,121.540568,ZMDLH20,48.333332,2018-06-17 02:00:00
0021,25.057985,121.548982,ZNUNJ00,55.0,2018-06-17 02:00:00
0015,25.049845,121.571885,ZKQQY20,44.291668,2018-06-17 02:00:00
0050,25.062002,121.560186,ZNXPC60,15.888889,2018-06-17 02:00:00
0175,25.051618 ,121.544847 ,ZLPN800,37.57143,2018-06-17 02:00:00
0170,25.059245,121.568883,ZN7ST40,61.2,2018-06-17 02:00:00
0046,25.05646,121.611027 ,ZMH3J60,44.846153,2018-06-17 02:00:00
0026,25.050142,121.592375,ZLEWS20,33.727272,2018-06-17 02:00:00
0115,25.048222,121.520526,ZKVHI20,48.2,2018-06-17 02:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-17 02:00:00
0082,25.041778,121.508693 ,ZJPEI60,60.416668,2018-06-17 02:00:00
0080,25.02751,121.495869,ZGKCG40,26.5,2018-06-17 02:00:00
0120,25.035479,121.50026,ZHZDJ20,26.8,2018-06-17 02:00:00
0090,25.037783,121.501708,ZIDDL00,55.6,2018-06-17 02:00:00
0143,24.997659,121.578752,Z2AT940,0.0,2018-06-17 02:00:00
0144,24.988363,121.576536,Z1TT960,45.0,2018-06-17 02:00:00
0142,24.997747,121.574214,Z2LSS20,60.57143,2018-06-17 02:00:00
0094,24.993254,121.541059,Z2KLN40,37.72222,2018-06-17 02:00:00
0098,24.999378,121.540197,Z2WKS40,42.1875,2018-06-17 02:00:00
0078,25.071824,121.519287,ZR8GZ40,51.2,2018-06-17 02:00:00
0079,25.061285,121.520205,ZP8GI20,43.307693,2018-06-17 02:00:00
0140,25.063404,121.512909,ZP8FZ40,45.8,2018-06-17 02:00:00
0099,25.057866,121.520711,ZMTHB20,52.042553,2018-06-17 02:00:00
0134,25.10336,121.522629,ZYSIB00,57.9,2018-06-17 02:00:00
0188,25.090293 ,121.501890 ,ZTWD760,46.0,2018-06-17 02:00:00
0097,25.082825,121.524721,ZR8GZ40,51.2,2018-06-17 02:00:00
0167,25.095714,121.518046,ZV9IP40,49.923077,2018-06-17 02:00:00
0122,25.079666,121.57584,ZSXTK20,52.076923,2018-06-17 02:00:00
0129,25.078424,121.58456,ZSSWC60,51.692307,2018-06-17 02:00:00
0191,25.083873,121.60206,ZTZY920,31.142857,2018-06-17 02:00:00
0148,25.110331,121.518316,ZY9H840,50.57143,2018-06-17 02:00:00
0164,25.126286,121.500801,Z7JCE40,54.142857,2018-06-17 02:00:00
0117,25.132581,121.498618,Z7JCE40,54.142857,2018-06-17 02:00:00
0001,25.0408578889,121.567904444,ZJERC60,46.44737,2018-06-17 03:00:00
0006,25.0347361111,121.565658333,ZI9RI40,64.6,2018-06-17 03:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,41.705883,2018-06-17 03:00:00
0011,25.034937,121.55762,ZHKPV40,50.333332,2018-06-17 03:00:00
0088,25.032922, 121.57087,ZHJRJ60,41.705883,2018-06-17 03:00:00
0132,25.01603085,121.5331757,ZCPKT40,39.57143,2018-06-17 03:00:00
0163,25.018097,121.559279,ZEUPN60,53.0,2018-06-17 03:00:00
0030,25.017054,121.544352,ZEFMN40,36.0,2018-06-17 03:00:00
0036,25.02101,121.54153,ZF9KW60,60.333332,2018-06-17 03:00:00
0083,25.033156,121.535161,ZHMKV20,0.0,2018-06-17 03:00:00
0176,25.055997 ,121.542318 ,ZLZM900,45.5,2018-06-17 03:00:00
0162,25.062924,121.52772,ZP6IG60,55.666668,2018-06-17 03:00:00
0121,25.05298,121.540568,ZMDLH20,46.0,2018-06-17 03:00:00
0021,25.057985,121.548982,ZNUNJ00,0.0,2018-06-17 03:00:00
0015,25.049845,121.571885,ZKQQY20,40.75,2018-06-17 03:00:00
0050,25.062002,121.560186,ZNXPC60,52.3,2018-06-17 03:00:00
0175,25.051618 ,121.544847 ,ZLPN800,43.0,2018-06-17 03:00:00
0170,25.059245,121.568883,ZN7ST40,49.0,2018-06-17 03:00:00
0046,25.05646,121.611027 ,ZMH3J60,46.0,2018-06-17 03:00:00
0026,25.050142,121.592375,ZLEWS20,42.1,2018-06-17 03:00:00
0115,25.048222,121.520526,ZKVHI20,47.625,2018-06-17 03:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-17 03:00:00
0082,25.041778,121.508693 ,ZJPEI60,62.51351,2018-06-17 03:00:00
0080,25.02751,121.495869,ZGKCG40,43.0,2018-06-17 03:00:00
0120,25.035479,121.50026,ZHZDJ20,33.555557,2018-06-17 03:00:00
0090,25.037783,121.501708,ZIDDL00,53.6,2018-06-17 03:00:00
0143,24.997659,121.578752,Z2AT940,49.0,2018-06-17 03:00:00
0144,24.988363,121.576536,Z1TT960,46.0,2018-06-17 03:00:00
0142,24.997747,121.574214,Z2LSS20,62.625,2018-06-17 03:00:00
0094,24.993254,121.541059,Z2KLN40,36.7,2018-06-17 03:00:00
0098,24.999378,121.540197,Z2WKS40,43.533333,2018-06-17 03:00:00
0078,25.071824,121.519287,ZR8GZ40,54.0,2018-06-17 03:00:00
0079,25.061285,121.520205,ZP8GI20,39.782608,2018-06-17 03:00:00
0140,25.063404,121.512909,ZP8FZ40,58.142857,2018-06-17 03:00:00
0099,25.057866,121.520711,ZMTHB20,55.08108,2018-06-17 03:00:00
0134,25.10336,121.522629,ZYSIB00,54.8,2018-06-17 03:00:00
0188,25.090293 ,121.501890 ,ZTWD760,42.05,2018-06-17 03:00:00
0097,25.082825,121.524721,ZR8GZ40,54.0,2018-06-17 03:00:00
0167,25.095714,121.518046,ZV9IP40,51.0,2018-06-17 03:00:00
0122,25.079666,121.57584,ZSXTK20,43.77778,2018-06-17 03:00:00
0129,25.078424,121.58456,ZSSWC60,49.0,2018-06-17 03:00:00
0191,25.083873,121.60206,ZTZY920,30.0,2018-06-17 03:00:00
0148,25.110331,121.518316,ZY9H840,53.0,2018-06-17 03:00:00
0164,25.126286,121.500801,Z7JCE40,51.272728,2018-06-17 03:00:00
0117,25.132581,121.498618,Z7JCE40,51.272728,2018-06-17 03:00:00
0001,25.0408578889,121.567904444,ZJERC60,47.0625,2018-06-17 04:00:00
0006,25.0347361111,121.565658333,ZI9RI40,59.52941,2018-06-17 04:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,46.166668,2018-06-17 04:00:00
0011,25.034937,121.55762,ZHKPV40,43.551723,2018-06-17 04:00:00
0088,25.032922, 121.57087,ZHJRJ60,46.166668,2018-06-17 04:00:00
0132,25.01603085,121.5331757,ZCPKT40,40.714287,2018-06-17 04:00:00
0163,25.018097,121.559279,ZEUPN60,53.0,2018-06-17 04:00:00
0030,25.017054,121.544352,ZEFMN40,40.727272,2018-06-17 04:00:00
0036,25.02101,121.54153,ZF9KW60,64.26667,2018-06-17 04:00:00
0083,25.033156,121.535161,ZHMKV20,32.333332,2018-06-17 04:00:00
0176,25.055997 ,121.542318 ,ZLZM900,43.68889,2018-06-17 04:00:00
0162,25.062924,121.52772,ZP6IG60,60.2,2018-06-17 04:00:00
0121,25.05298,121.540568,ZMDLH20,43.25,2018-06-17 04:00:00
0021,25.057985,121.548982,ZNUNJ00,43.2,2018-06-17 04:00:00
0015,25.049845,121.571885,ZKQQY20,41.5,2018-06-17 04:00:00
0050,25.062002,121.560186,ZNXPC60,16.4,2018-06-17 04:00:00
0175,25.051618 ,121.544847 ,ZLPN800,42.0,2018-06-17 04:00:00
0170,25.059245,121.568883,ZN7ST40,54.0,2018-06-17 04:00:00
0046,25.05646,121.611027 ,ZMH3J60,51.0,2018-06-17 04:00:00
0026,25.050142,121.592375,ZLEWS20,53.4,2018-06-17 04:00:00
0115,25.048222,121.520526,ZKVHI20,46.6,2018-06-17 04:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-17 04:00:00
0082,25.041778,121.508693 ,ZJPEI60,62.51351,2018-06-17 04:00:00
0080,25.02751,121.495869,ZGKCG40,42.5,2018-06-17 04:00:00
0120,25.035479,121.50026,ZHZDJ20,31.5,2018-06-17 04:00:00
0090,25.037783,121.501708,ZIDDL00,57.0,2018-06-17 04:00:00
0143,24.997659,121.578752,Z2AT940,0.0,2018-06-17 04:00:00
0144,24.988363,121.576536,Z1TT960,49.0,2018-06-17 04:00:00
0142,24.997747,121.574214,Z2LSS20,58.25,2018-06-17 04:00:00
0094,24.993254,121.541059,Z2KLN40,34.166668,2018-06-17 04:00:00
0098,24.999378,121.540197,Z2WKS40,42.166668,2018-06-17 04:00:00
0078,25.071824,121.519287,ZR8GZ40,54.8,2018-06-17 04:00:00
0079,25.061285,121.520205,ZP8GI20,39.0,2018-06-17 04:00:00
0140,25.063404,121.512909,ZP8FZ40,42.714287,2018-06-17 04:00:00
0099,25.057866,121.520711,ZMTHB20,49.24,2018-06-17 04:00:00
0134,25.10336,121.522629,ZYSIB00,58.444443,2018-06-17 04:00:00
0188,25.090293 ,121.501890 ,ZTWD760,44.166668,2018-06-17 04:00:00
0097,25.082825,121.524721,ZR8GZ40,54.8,2018-06-17 04:00:00
0167,25.095714,121.518046,ZV9IP40,52.666668,2018-06-17 04:00:00
0122,25.079666,121.57584,ZSXTK20,44.272728,2018-06-17 04:00:00
0129,25.078424,121.58456,ZSSWC60,50.1,2018-06-17 04:00:00
0191,25.083873,121.60206,ZTZY920,59.0,2018-06-17 04:00:00
0148,25.110331,121.518316,ZY9H840,51.444443,2018-06-17 04:00:00
0164,25.126286,121.500801,Z7JCE40,55.42857,2018-06-17 04:00:00
0117,25.132581,121.498618,Z7JCE40,55.42857,2018-06-17 04:00:00
0001,25.0408578889,121.567904444,ZJERC60,50.0,2018-06-17 05:00:00
0006,25.0347361111,121.565658333,ZI9RI40,52.0,2018-06-17 05:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,47.592594,2018-06-17 05:00:00
0011,25.034937,121.55762,ZHKPV40,44.411766,2018-06-17 05:00:00
0088,25.032922, 121.57087,ZHJRJ60,47.592594,2018-06-17 05:00:00
0132,25.01603085,121.5331757,ZCPKT40,50.88889,2018-06-17 05:00:00
0163,25.018097,121.559279,ZEUPN60,56.0,2018-06-17 05:00:00
0030,25.017054,121.544352,ZEFMN40,42.0,2018-06-17 05:00:00
0036,25.02101,121.54153,ZF9KW60,66.03226,2018-06-17 05:00:00
0083,25.033156,121.535161,ZHMKV20,0.0,2018-06-17 05:00:00
0176,25.055997 ,121.542318 ,ZLZM900,46.7,2018-06-17 05:00:00
0162,25.062924,121.52772,ZP6IG60,60.0,2018-06-17 05:00:00
0121,25.05298,121.540568,ZMDLH20,44.0,2018-06-17 05:00:00
0021,25.057985,121.548982,ZNUNJ00,38.2,2018-06-17 05:00:00
0015,25.049845,121.571885,ZKQQY20,48.714287,2018-06-17 05:00:00
0050,25.062002,121.560186,ZNXPC60,57.454544,2018-06-17 05:00:00
0175,25.051618 ,121.544847 ,ZLPN800,48.090908,2018-06-17 05:00:00
0170,25.059245,121.568883,ZN7ST40,64.0,2018-06-17 05:00:00
0046,25.05646,121.611027 ,ZMH3J60,53.25,2018-06-17 05:00:00
0026,25.050142,121.592375,ZLEWS20,66.666664,2018-06-17 05:00:00
0115,25.048222,121.520526,ZKVHI20,49.666668,2018-06-17 05:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-17 05:00:00
0082,25.041778,121.508693 ,ZJPEI60,62.51351,2018-06-17 05:00:00
0080,25.02751,121.495869,ZGKCG40,42.857143,2018-06-17 05:00:00
0120,25.035479,121.50026,ZHZDJ20,29.791666,2018-06-17 05:00:00
0090,25.037783,121.501708,ZIDDL00,48.714287,2018-06-17 05:00:00
0143,24.997659,121.578752,Z2AT940,0.0,2018-06-17 05:00:00
0144,24.988363,121.576536,Z1TT960,43.0,2018-06-17 05:00:00
0142,24.997747,121.574214,Z2LSS20,50.75,2018-06-17 05:00:00
0094,24.993254,121.541059,Z2KLN40,36.615383,2018-06-17 05:00:00
0098,24.999378,121.540197,Z2WKS40,40.727272,2018-06-17 05:00:00
0078,25.071824,121.519287,ZR8GZ40,65.111115,2018-06-17 05:00:00
0079,25.061285,121.520205,ZP8GI20,38.64706,2018-06-17 05:00:00
0140,25.063404,121.512909,ZP8FZ40,50.18182,2018-06-17 05:00:00
0099,25.057866,121.520711,ZMTHB20,55.39394,2018-06-17 05:00:00
0134,25.10336,121.522629,ZYSIB00,57.333332,2018-06-17 05:00:00
0188,25.090293 ,121.501890 ,ZTWD760,41.433334,2018-06-17 05:00:00
0097,25.082825,121.524721,ZR8GZ40,65.111115,2018-06-17 05:00:00
0167,25.095714,121.518046,ZV9IP40,55.2,2018-06-17 05:00:00
0122,25.079666,121.57584,ZSXTK20,37.0,2018-06-17 05:00:00
0129,25.078424,121.58456,ZSSWC60,52.444443,2018-06-17 05:00:00
0191,25.083873,121.60206,ZTZY920,0.0,2018-06-17 05:00:00
0148,25.110331,121.518316,ZY9H840,47.3,2018-06-17 05:00:00
0164,25.126286,121.500801,Z7JCE40,57.8,2018-06-17 05:00:00
0117,25.132581,121.498618,Z7JCE40,57.8,2018-06-17 05:00:00
0001,25.0408578889,121.567904444,ZJERC60,49.266666,2018-06-17 06:00:00
0006,25.0347361111,121.565658333,ZI9RI40,52.555557,2018-06-17 06:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,53.0,2018-06-17 06:00:00
0011,25.034937,121.55762,ZHKPV40,41.363636,2018-06-17 06:00:00
0088,25.032922, 121.57087,ZHJRJ60,53.0,2018-06-17 06:00:00
0132,25.01603085,121.5331757,ZCPKT40,48.090908,2018-06-17 06:00:00
0163,25.018097,121.559279,ZEUPN60,58.714287,2018-06-17 06:00:00
0030,25.017054,121.544352,ZEFMN40,42.444443,2018-06-17 06:00:00
0036,25.02101,121.54153,ZF9KW60,57.765957,2018-06-17 06:00:00
0083,25.033156,121.535161,ZHMKV20,30.25,2018-06-17 06:00:00
0176,25.055997 ,121.542318 ,ZLZM900,45.72222,2018-06-17 06:00:00
0162,25.062924,121.52772,ZP6IG60,46.615383,2018-06-17 06:00:00
0121,25.05298,121.540568,ZMDLH20,41.0,2018-06-17 06:00:00
0021,25.057985,121.548982,ZNUNJ00,44.142857,2018-06-17 06:00:00
0015,25.049845,121.571885,ZKQQY20,51.42857,2018-06-17 06:00:00
0050,25.062002,121.560186,ZNXPC60,19.272728,2018-06-17 06:00:00
0175,25.051618 ,121.544847 ,ZLPN800,68.11539,2018-06-17 06:00:00
0170,25.059245,121.568883,ZN7ST40,44.0,2018-06-17 06:00:00
0046,25.05646,121.611027 ,ZMH3J60,49.95,2018-06-17 06:00:00
0026,25.050142,121.592375,ZLEWS20,47.384617,2018-06-17 06:00:00
0115,25.048222,121.520526,ZKVHI20,42.3125,2018-06-17 06:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-17 06:00:00
0082,25.041778,121.508693 ,ZJPEI60,62.51351,2018-06-17 06:00:00
0080,25.02751,121.495869,ZGKCG40,28.647058,2018-06-17 06:00:00
0120,25.035479,121.50026,ZHZDJ20,30.55,2018-06-17 06:00:00
0090,25.037783,121.501708,ZIDDL00,58.454544,2018-06-17 06:00:00
0143,24.997659,121.578752,Z2AT940,53.2,2018-06-17 06:00:00
0144,24.988363,121.576536,Z1TT960,27.333334,2018-06-17 06:00:00
0142,24.997747,121.574214,Z2LSS20,57.75,2018-06-17 06:00:00
0094,24.993254,121.541059,Z2KLN40,27.724138,2018-06-17 06:00:00
0098,24.999378,121.540197,Z2WKS40,40.714287,2018-06-17 06:00:00
0078,25.071824,121.519287,ZR8GZ40,46.625,2018-06-17 06:00:00
0079,25.061285,121.520205,ZP8GI20,39.923077,2018-06-17 06:00:00
0140,25.063404,121.512909,ZP8FZ40,47.57143,2018-06-17 06:00:00
0099,25.057866,121.520711,ZMTHB20,55.35294,2018-06-17 06:00:00
0134,25.10336,121.522629,ZYSIB00,61.857143,2018-06-17 06:00:00
0188,25.090293 ,121.501890 ,ZTWD760,41.5,2018-06-17 06:00:00
0097,25.082825,121.524721,ZR8GZ40,46.625,2018-06-17 06:00:00
0167,25.095714,121.518046,ZV9IP40,56.0,2018-06-17 06:00:00
0122,25.079666,121.57584,ZSXTK20,48.375,2018-06-17 06:00:00
0129,25.078424,121.58456,ZSSWC60,44.666668,2018-06-17 06:00:00
0191,25.083873,121.60206,ZTZY920,40.8,2018-06-17 06:00:00
0148,25.110331,121.518316,ZY9H840,50.6,2018-06-17 06:00:00
0164,25.126286,121.500801,Z7JCE40,51.058823,2018-06-17 06:00:00
0117,25.132581,121.498618,Z7JCE40,51.058823,2018-06-17 06:00:00
0001,25.0408578889,121.567904444,ZJERC60,45.392857,2018-06-17 07:00:00
0006,25.0347361111,121.565658333,ZI9RI40,44.2,2018-06-17 07:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,52.8,2018-06-17 07:00:00
0011,25.034937,121.55762,ZHKPV40,44.47059,2018-06-17 07:00:00
0088,25.032922, 121.57087,ZHJRJ60,52.8,2018-06-17 07:00:00
0132,25.01603085,121.5331757,ZCPKT40,43.227272,2018-06-17 07:00:00
0163,25.018097,121.559279,ZEUPN60,61.333332,2018-06-17 07:00:00
0030,25.017054,121.544352,ZEFMN40,42.555557,2018-06-17 07:00:00
0036,25.02101,121.54153,ZF9KW60,51.444443,2018-06-17 07:00:00
0083,25.033156,121.535161,ZHMKV20,0.0,2018-06-17 07:00:00
0176,25.055997 ,121.542318 ,ZLZM900,45.72222,2018-06-17 07:00:00
0162,25.062924,121.52772,ZP6IG60,36.0,2018-06-17 07:00:00
0121,25.05298,121.540568,ZMDLH20,46.0,2018-06-17 07:00:00
0021,25.057985,121.548982,ZNUNJ00,46.666668,2018-06-17 07:00:00
0015,25.049845,121.571885,ZKQQY20,48.375,2018-06-17 07:00:00
0050,25.062002,121.560186,ZNXPC60,53.307693,2018-06-17 07:00:00
0175,25.051618 ,121.544847 ,ZLPN800,50.173912,2018-06-17 07:00:00
0170,25.059245,121.568883,ZN7ST40,60.333332,2018-06-17 07:00:00
0046,25.05646,121.611027 ,ZMH3J60,46.61905,2018-06-17 07:00:00
0026,25.050142,121.592375,ZLEWS20,45.363636,2018-06-17 07:00:00
0115,25.048222,121.520526,ZKVHI20,45.608696,2018-06-17 07:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-17 07:00:00
0082,25.041778,121.508693 ,ZJPEI60,62.51351,2018-06-17 07:00:00
0080,25.02751,121.495869,ZGKCG40,38.72,2018-06-17 07:00:00
0120,25.035479,121.50026,ZHZDJ20,25.3125,2018-06-17 07:00:00
0090,25.037783,121.501708,ZIDDL00,51.833332,2018-06-17 07:00:00
0143,24.997659,121.578752,Z2AT940,42.75,2018-06-17 07:00:00
0144,24.988363,121.576536,Z1TT960,34.1,2018-06-17 07:00:00
0142,24.997747,121.574214,Z2LSS20,48.294117,2018-06-17 07:00:00
0094,24.993254,121.541059,Z2KLN40,31.51724,2018-06-17 07:00:00
0098,24.999378,121.540197,Z2WKS40,45.076923,2018-06-17 07:00:00
0078,25.071824,121.519287,ZR8GZ40,52.833332,2018-06-17 07:00:00
0079,25.061285,121.520205,ZP8GI20,39.2,2018-06-17 07:00:00
0140,25.063404,121.512909,ZP8FZ40,45.083332,2018-06-17 07:00:00
0099,25.057866,121.520711,ZMTHB20,44.035713,2018-06-17 07:00:00
0134,25.10336,121.522629,ZYSIB00,53.35,2018-06-17 07:00:00
0188,25.090293 ,121.501890 ,ZTWD760,40.391304,2018-06-17 07:00:00
0097,25.082825,121.524721,ZR8GZ40,52.833332,2018-06-17 07:00:00
0167,25.095714,121.518046,ZV9IP40,56.07143,2018-06-17 07:00:00
0122,25.079666,121.57584,ZSXTK20,44.210526,2018-06-17 07:00:00
0129,25.078424,121.58456,ZSSWC60,48.173912,2018-06-17 07:00:00
0191,25.083873,121.60206,ZTZY920,32.0,2018-06-17 07:00:00
0148,25.110331,121.518316,ZY9H840,62.42857,2018-06-17 07:00:00
0164,25.126286,121.500801,Z7JCE40,56.3,2018-06-17 07:00:00
0117,25.132581,121.498618,Z7JCE40,56.3,2018-06-17 07:00:00
0001,25.0408578889,121.567904444,ZJERC60,47.675,2018-06-17 08:00:00
0006,25.0347361111,121.565658333,ZI9RI40,46.125,2018-06-17 08:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,47.875,2018-06-17 08:00:00
0011,25.034937,121.55762,ZHKPV40,43.625,2018-06-17 08:00:00
0088,25.032922, 121.57087,ZHJRJ60,47.875,2018-06-17 08:00:00
0132,25.01603085,121.5331757,ZCPKT40,41.711113,2018-06-17 08:00:00
0163,25.018097,121.559279,ZEUPN60,55.133335,2018-06-17 08:00:00
0030,25.017054,121.544352,ZEFMN40,42.666668,2018-06-17 08:00:00
0036,25.02101,121.54153,ZF9KW60,54.116882,2018-06-17 08:00:00
0083,25.033156,121.535161,ZHMKV20,31.0,2018-06-17 08:00:00
0176,25.055997 ,121.542318 ,ZLZM900,45.72222,2018-06-17 08:00:00
0162,25.062924,121.52772,ZP6IG60,47.38095,2018-06-17 08:00:00
0121,25.05298,121.540568,ZMDLH20,60.2,2018-06-17 08:00:00
0021,25.057985,121.548982,ZNUNJ00,45.714287,2018-06-17 08:00:00
0015,25.049845,121.571885,ZKQQY20,51.18182,2018-06-17 08:00:00
0050,25.062002,121.560186,ZNXPC60,54.179485,2018-06-17 08:00:00
0175,25.051618 ,121.544847 ,ZLPN800,49.24286,2018-06-17 08:00:00
0170,25.059245,121.568883,ZN7ST40,59.125,2018-06-17 08:00:00
0046,25.05646,121.611027 ,ZMH3J60,45.95238,2018-06-17 08:00:00
0026,25.050142,121.592375,ZLEWS20,15.315789,2018-06-17 08:00:00
0115,25.048222,121.520526,ZKVHI20,44.25926,2018-06-17 08:00:00
0186,25.035414 ,121.514218 ,ZHWGD40,57.75,2018-06-17 08:00:00
0082,25.041778,121.508693 ,ZJPEI60,62.51351,2018-06-17 08:00:00
0080,25.02751,121.495869,ZGKCG40,30.297297,2018-06-17 08:00:00
0120,25.035479,121.50026,ZHZDJ20,29.727272,2018-06-17 08:00:00
0090,25.037783,121.501708,ZIDDL00,44.6,2018-06-17 08:00:00
0143,24.997659,121.578752,Z2AT940,56.214287,2018-06-17 08:00:00
0144,24.988363,121.576536,Z1TT960,34.04348,2018-06-17 08:00:00
0142,24.997747,121.574214,Z2LSS20,51.0,2018-06-17 08:00:00
0094,24.993254,121.541059,Z2KLN40,27.166666,2018-06-17 08:00:00
0098,24.999378,121.540197,Z2WKS40,40.48718,2018-06-17 08:00:00
0078,25.071824,121.519287,ZR8GZ40,55.8125,2018-06-17 08:00:00
0079,25.061285,121.520205,ZP8GI20,39.904762,2018-06-17 08:00:00
0140,25.063404,121.512909,ZP8FZ40,44.166668,2018-06-17 08:00:00
0099,25.057866,121.520711,ZMTHB20,43.18,2018-06-17 08:00:00
0134,25.10336,121.522629,ZYSIB00,52.580647,2018-06-17 08:00:00
0188,25.090293 ,121.501890 ,ZTWD760,41.055557,2018-06-17 08:00:00
0097,25.082825,121.524721,ZR8GZ40,55.8125,2018-06-17 08:00:00
0167,25.095714,121.518046,ZV9IP40,51.5,2018-06-17 08:00:00
0122,25.079666,121.57584,ZSXTK20,48.74286,2018-06-17 08:00:00
0129,25.078424,121.58456,ZSSWC60,48.5,2018-06-17 08:00:00
0191,25.083873,121.60206,ZTZY920,38.133335,2018-06-17 08:00:00
0148,25.110331,121.518316,ZY9H840,53.555557,2018-06-17 08:00:00
0164,25.126286,121.500801,Z7JCE40,56.589745,2018-06-17 08:00:00
0117,25.132581,121.498618,Z7JCE40,56.589745,2018-06-17 08:00:00
0001,25.0408578889,121.567904444,ZJERC60,52.520832,2018-06-17 09:00:00
0006,25.0347361111,121.565658333,ZI9RI40,47.26923,2018-06-17 09:00:00
0007,25.0330388889,121.565619444,ZHJRJ60,52.266666,2018-06-17 09:00:00
0011,25.034937,121.55762,ZHKPV40,41.083332,2018-06-17 09:00:00
0088,25.032922, 121.57087,ZHJRJ60,52.266666,2018-06-17 09:00:00
0132,25.01603085,121.5331757,ZCPKT40,39.88,2018-06-17 09:00:00
0163,25.018097,121.559279,ZEUPN60,49.8,2018-06-17 09:00:00
0030,25.017054,121.544352,ZEFMN40,40.307693,2018-06-17 09:00:00
0036,25.02101,121.54153,ZF9KW60,51.5567,2018-06-17 09:00:00
0083,25.033156,121.535161,ZHMKV20,27.9,2018-06-17 09:00:00
0176,25.055997 ,121.542318 ,ZLZM900,45.72222,2018-06-17 09:00:00
0162,25.062924,121.52772,ZP6IG60,58.944443,2018-06-17 09:00:00
0121,25.05298,121.540568,ZMDLH20,49.57143,2018-06-17 09:00:00
0021,25.057985,121.548982,ZNUNJ00,38.882355,2018-06-17 09:00:00
0015,25.049845,121.571885,ZKQQY20,50.133335,2018-06-17 09:00:00
0050,25.062002,121.560186,ZNXPC60,57.03125,2018-06-17 09:00:00
0175,25.051618 ,121.544847 ,ZLPN800,42.209877,2018-06-17 09:00:00
0170,25.059245,121.568883,ZN7ST40,56.0,2018-06-17 09:00:00
0046,25.05646,121.611027 ,ZMH3J60,44.0,2018-06-17 09:00:00
0026,25.050142,121.592375,ZLEWS20,43.566666,2018-06-17 09:00:00
0115,25.048222,121.520526,ZKVHI20,42.190475,2018-06-17 09:00:00
